regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
30936	0.344309499272886	5.73540534820532	2.91060357930777	0.116132601713803	0.185032842830948	chr9	105915210	105916210	chr9:105915210-105916210	512.97628	935.068216	924.886242	195.009094	144.225328	134.811405	761.92034	1210.612676	1237.854714
8718	0.389097341607792	5.84345848135585	2.89789260803217	0.116845793584669	0.185934575859832	chr14	13731920	13732920	chr14:13731920-13732920	447.985828	991.358756	1002.243294	275.667488	226.22737	194.221316	798.202162	1323.638618	1258.737994
17014	0.542156526029686	6.52249445442022	2.89638833502945	0.116930558644441	0.186042062875145	chr2	119855070	119856070	chr2:119855070-119856070	1419.984224	1096.536216	1056.002706	520.70514	217.674249	231.176365	2050.86416	1823.801208	1742.54359
12459	0.537614822418425	6.26799295233143	2.88554067180403	0.117544106631906	0.18680736189537	chr17	14817350	14818350	chr17:14817350-14818350	681.379548	1053.708346	1129.10038	774.25134	351.42205	231.673491	1355.148952	1464.850138	1568.69041
423	-0.42600131464487	5.65432266501489	2.86612623289826	0.118652305211913	0.188217916601389	chr1	44821490	44822490	chr1:44821490-44822490	774.982475	956.356534	955.301028	349.859616	201.851188	186.598299	430.520256	875.451321	877.186812
6101	-0.275577719662606	6.48645081177247	2.79555807698424	0.122792527052526	0.19351658111404	chr12	38779120	38780120	chr12:38779120-38780120	1083.176854	1692.765742	1665.238372	639.14014	502.48944	464.09291	920.887554	1511.664864	1502.749516
869	0.320224095119004	6.63250626186081	2.76353082430306	0.124731407197027	0.196028958387416	chr1	87675780	87676780	chr1:87675780-87676780	1354.584964	1201.545494	1358.447016	789.5663	492.439836	468.152896	1508.505286	1886.954064	1913.824844
25205	-0.361407111295842	6.38532919199987	2.76097644892432	0.124887697765828	0.196198488454836	chr6	122367010	122368010	chr6:122367010-122368010	1076.637366	1502.605288	1561.980684	795.011919	472.66105	388.02832	838.599201	1203.160572	1429.401694
3062	0.36516384226524	5.32024053072919	2.75747521686536	0.125017060799814	0.196325590187058	chr10	81507210	81508210	chr10:81507210-81508210	524.829982	591.01214	526.1695	238.231068	174.481556	114.345279	630.258262	700.99174	964.11409
18017	-0.484377033659545	6.06663121051881	2.73899119477762	0.126243117122912	0.197980521773937	chr3	5989040	5990040	chr3:5989040-5990040	879.621932	1393.725836	1444.921212	416.564346	255.093728	256.199636	449.59663	1191.599316	1254.005814
337	0.407422608956313	5.84207830367265	2.72974371269033	0.12681876756822	0.198740979912566	chr1	36903370	36904370	chr1:36903370-36904370	915.1827	616.927928	629.512078	379.468312	310.260666	289.923324	1126.609584	976.725768	1014.211696
19491	0.300411628699315	5.41238966397979	2.65659567319611	0.131294100065205	0.204331919329477	chr3	144946830	144947830	chr3:144946830-144947830	408.746182	662.617006	728.935747	202.496406	195.650246	215.433219	635.120696	849.558952	867.82533
4255	-0.36684643467779	5.21023018803065	2.65665338855871	0.13140172365722	0.204478634803313	chr11	49450800	49451800	chr11:49450800-49451800	504.392616	725.639206	689.064156	273.625398	174.267728	142.51732	389.002084	634.20757	575.052672
23789	0.488798211112025	5.55695532189317	2.64070962928403	0.132534023740499	0.205901583067594	chr6	10569140	10570140	chr6:10569140-10570140	392.396324	748.694618	713.770854	334.20417	171.701822	178.809574	535.625966	1201.345022	1056.080864
28963	0.726612344470788	6.54215041036447	2.60185106266132	0.135130252402737	0.209287255704114	chr8	90825210	90826210	chr8:90825210-90826210	1621.905066	729.930845	783.333364	772.890214	305.98411	239.793704	2166.442158	1639.118482	1938.307792
15982	0.535868268421957	5.42739501499741	2.55897578093417	0.138069967560042	0.212975306610817	chr2	30086930	30087930	chr2:30086930-30087930	333.536856	726.56497	693.834743	117.75419	193.939713	138.374395	393.864634	1055.643726	1305.544078
15103	0.271883406971368	6.02275017665215	2.55610188582582	0.138156217329227	0.213098208076905	chr19	24197210	24198210	chr19:24197210-24198210	920.905242	776.629159	837.560424	463.530005	408.62026	400.125721	874.880322	1211.5678	1268.099534
32206	0.412787017666751	5.56329416000824	2.52479246724804	0.140471972410632	0.21602255598762	chrX	152286760	152287760	chrX:152286760-152287760	491.31288	780.163604	794.877298	185.820228	118.673134	66.287132	763.790764	1066.248504	1101.961266
15502	-0.30496579447852	6.04363008916745	2.52396336354639	0.140530887679517	0.216081602975398	chr19	53460030	53461030	chr19:53460030-53461030	932.349796	1153.584598	1189.845411	490.415922	309.191502	355.79618	676.265275	1076.375916	1118.009642
21065	0.391067230071176	6.14079666943134	2.48867562066913	0.143067734094701	0.219182554393583	chr4	130638470	130639470	chr4:130638470-130639470	1055.790864	866.15621	879.05081	447.87477	271.130638	283.08744	1492.42186	1161.456086	1288.827944
2394	0.356062890243553	5.5514575063043	2.39268642235658	0.15026924873015	0.228214891619269	chr10	31456150	31457150	chr10:31456150-31457150	335.171814	755.930738	711.129662	420.648294	302.776798	272.854435	683.371544	827.011634	910.414164
7433	-0.352050462184232	6.01864078659893	2.33966579424261	0.154445593391018	0.233251414245399	chr13	26112930	26113930	chr13:26112930-26113930	942.159846	1180.173495	1118.365549	459.105656	382.426555	336.738696	476.527714	1116.408252	1198.249389
4246	0.432877116123212	6.80667178888753	2.31724348144306	0.156256350568479	0.235415777097407	chr11	48826030	48827030	chr11:48826030-48827030	1804.614054	1185.811482	1286.372312	800.45663	555.090791	377.587988	2379.271886	1837.558969	2039.533376
11937	-0.282609276299957	6.84490459763725	2.21701318468414	0.164691430240973	0.245511032545016	chr16	56901670	56902670	chr16:56901670-56902670	1665.641117	2136.528835	2201.63085	703.462946	412.255377	396.35563	1680.190289	1821.316642	1735.548036
1844	0.414077134600918	6.73888303554309	2.16501309132073	0.169298466243453	0.250833177098942	chr1	182029870	182030870	chr1:182029870-182030870	1197.217218	1539.880151	1461.78985	952.584524	390.445143	380.322506	1582.564741	2067.050062	2381.376971
20243	-0.400254030326683	6.59085032544032	2.15647524646166	0.170070688508544	0.25180414041188	chr4	57690710	57691710	chr4:57690710-57691710	980.582078	2045.741459	2032.772744	528.533156	591.761948	540.820044	669.906586	1695.201248	1763.838077
4005	0.395392893859264	5.27103694058142	2.14426407392723	0.171183064854953	0.253127918544757	chr11	23120190	23121190	chr11:23120190-23121190	474.145662	561.142063	531.877768	172.88773	172.450203	169.529319	986.344354	542.96485	611.880758
16209	-0.496971875514612	5.00739429638069	2.07590355209253	0.177587057702727	0.260564978160124	chr2	40910070	40911070	chr2:40910070-40911070	240.751452	723.114897	847.358021	211.345075	131.181888	125.862736	340.00293	541.723259	452.224184
8283	0.45461085213385	6.29496738753409	2.07235988872574	0.177927411276697	0.260959445181925	chr13	95534210	95535210	chr13:95534210-95535210	1169.013356	966.453189	1010.933659	498.58411	187.204166	211.5388	1160.273239	1714.978472	1878.334472
4130	-0.325883303901392	6.50102343539792	2.05849256052357	0.179267462097497	0.262448471292225	chr11	33529590	33530590	chr11:33529590-33530590	1507.864943	1434.534887	1498.509883	802.158532	483.886934	378.333808	1290.813584	1140.962618	1374.05732
29693	0.434724944415597	5.21907640279936	2.03051165783585	0.182011459097997	0.265745584096958	chr9	11441000	11442000	chr9:11441000-11442000	318.821992	581.924702	619.37378	234.827808	128.936684	132.740054	396.482966	897.13928	920.08493
15701	-0.264505989752434	5.87326037845866	2.02623215709543	0.182352926065286	0.26617221052469	chr2	12077050	12078050	chr2:12077050-12078050	750.458122	1114.711348	1213.87076	232.445598	248.892782	256.116948	606.693702	998.70032	1156.689324
8315	0.204039790828197	5.95955430075522	1.96405694694959	0.188560537537348	0.273564744701903	chr13	97435500	97436500	chr13:97435500-97436500	801.959816	846.13058	880.243642	473.73978	395.577018	328.949894	840.84284	1136.950356	1177.880256
4048	-0.460983944641835	5.2427761013054	1.89413930971987	0.196196803193496	0.28214877655474	chr11	28171470	28172470	chr11:28171470-28172470	482.729146	790.51261	793.51434	185.139631	146.042772	207.64443	222.928087	708.63483	708.27188
21	-0.336496972760127	6.35776239559673	1.89381008541204	0.196232765567719	0.282187974831123	chr1	5260620	5261620	chr1:5260620-5261620	811.77024	1865.004188	1942.380322	301.532486	244.616298	269.788632	852.063986	1512.81172	1509.744816
11578	-0.207116086140624	5.82837356008221	1.88529889754816	0.196977031347981	0.283007155756411	chr16	25523000	25524000	chr16:25523000-25524000	869.811876	886.85538	927.442248	380.489524	352.704784	312.378098	623.8994	949.30495	959.792578
3879	-0.461006065341706	4.79860520740723	1.86820044716729	0.199056879499587	0.285236840502989	chr11	16497940	16498940	chr11:16497940-16498940	289.392224	619.115982	647.14793	136.812728	84.033488	139.037288	216.195266	469.68434	525.879702
13895	-0.567485705938535	5.46675942017812	1.86343927715843	0.199587785384848	0.285833340005975	chr18	18610700	18611700	chr18:18610700-18611700	353.156496	1111.0087	1150.8256	228.701844	164.217914	150.471816	237.141628	808.093868	844.165038
10119	-0.267792926892385	5.07043186023491	1.86090970853138	0.199682748641416	0.285931441821722	chr15	34524460	34525460	chr15:34524460-34525460	492.947712	580.410734	529.066294	252.525096	202.706496	190.575458	494.481584	400.512028	522.793938
24507	0.176848003979261	6.46030938799393	1.76738269094328	0.210523041500085	0.298722473769611	chr6	72512580	72513580	chr6:72512580-72513580	1077.455406	1304.366956	1266.862146	646.627588	610.043584	422.74616	1431.07875	1393.95734	1571.673698
7955	-0.330591992819572	5.10488253594492	1.76583803130162	0.210893838310188	0.299143861316372	chr13	65746670	65747670	chr13:65746670-65747670	498.670298	634.850246	545.764628	147.362898	344.900398	179.306645	374.040431	520.0347	548.511776
6861	0.348949952927087	5.51560856113158	1.76284463198326	0.211253788260474	0.299562677176357	chr12	102758340	102759340	chr12:102758340-102759340	685.87608	511.41398	483.91238	436.98416	262.57754	263.32562	587.991542	872.297782	915.55798
30057	0.328058972917406	5.93859266177503	1.75290381302737	0.212454997302613	0.301015830786376	chr9	40239700	40240700	chr9:40239700-40240700	882.074302	808.85536	820.09506	439.70686	227.29644	204.247216	1004.672328	1127.68244	1293.097184
17401	-0.426546036384443	5.7870206963665	1.71333404469663	0.217327146651963	0.306752450834713	chr2	152349500	152350500	chr2:152349500-152350500	998.975056	903.85208	941.413992	524.789362	214.466894	173.506578	744.340582	737.39302	801.37066
18042	-0.297976692685194	7.26377294807024	1.70793747402054	0.218003063039024	0.307532411831368	chr3	8245330	8246330	chr3:8245330-8246330	2412.829247	2429.175132	2471.274651	1569.603432	860.219886	690.794668	1924.063446	2128.007618	2372.634037
15020	0.55385353744214	5.60984391009186	1.70571614522627	0.218282094062848	0.30785904808307	chr19	14664200	14665200	chr19:14664200-14665200	628.651218	687.102202	676.284522	230.743902	72.486832	53.858254	1315.87507	874.209652	872.146242
14624	0.369047184659301	6.25455545134667	1.70280702396257	0.218648239924872	0.30827917274041	chr18	79979670	79980670	chr18:79979670-79980670	498.67024	1287.875122	1396.019334	450.937692	337.202693	355.46472	910.04031	1715.742438	1719.912186
242	-0.306335707501008	4.93925878135002	1.69536819801213	0.219482284887984	0.30916168022113	chr1	30548080	30549080	chr1:30548080-30549080	305.742096	620.293348	630.10826	213.046766	160.155226	154.61469	329.903566	485.06674	517.650062
24719	-0.278946827373389	5.53824957214226	1.6949341328367	0.219643235376355	0.309345495285059	chr6	88567860	88568860	chr6:88567860-88568860	685.058518	897.6249	884.673668	132.04811	203.989436	190.575444	473.535106	885.101026	847.045682
18621	0.291614374134868	5.76580087600102	1.68728828112766	0.220615308976969	0.310458237731292	chr3	69754340	69755340	chr3:69754340-69755340	870.629526	606.157716	622.270432	370.279088	338.913332	319.1724	943.330508	946.821038	910.620138
4072	-0.268618641582285	5.28477152385121	1.6214633620516	0.229120751815561	0.319778622700992	chr11	29723750	29724750	chr11:29723750-29724750	608.214464	616.675469	633.17564	312.763568	274.231158	165.303457	540.488208	468.442344	650.046296
5838	-0.281639647932306	4.97848696896037	1.61488268811706	0.229960060893557	0.320660099536523	chr12	12909750	12910750	chr12:12909750-12910750	465.561754	535.18424	512.02693	257.289738	174.053929	169.280748	299.606399	501.59552	558.07888
18040	0.346674727378192	5.77043402771012	1.59219795572244	0.233199046639264	0.324130876248108	chr3	8005800	8006800	chr3:8005800-8006800	664.620828	776.629358	804.419158	400.908964	169.135886	199.192846	733.119352	1099.783978	1269.848288
24008	-0.265828749154549	6.50064394321808	1.50755896954239	0.24522311622155	0.337720955195829	chr6	34399400	34400400	chr6:34399400-34400400	1420.801426	1416.94893	1383.409976	914.127484	511.042744	463.01563	1150.548502	1270.13494	1372.308516
7616	0.495127973649551	5.55493550357091	1.50637759233899	0.245396806296508	0.337883144582577	chr13	44677700	44678700	chr13:44677700-44678700	775.800276	646.713838	569.619548	138.854654	39.77154	31.652132	861.788966	1093.764864	1126.650784
16034	0.191116625362768	7.08458197013117	1.50089219819938	0.246205473982608	0.338823886419878	chr2	31572380	31573380	chr2:31572380-31573380	1853.663706	1869.80066	1761.765142	1136.703704	896.570282	670.411392	2025.054784	2219.249458	2533.524336
31965	0.270698055416084	5.55419497779646	1.46573262417786	0.251475579169242	0.344397825904929	chrX	104200160	104201160	chrX:104200160-104201160	572.244572	645.5362	688.72306	173.56839	363.28926	286.44331	662.79982	902.1073	916.99772
19600	0.315409410008548	6.34239519459306	1.43111672470224	0.256815212151972	0.350110266511831	chr3	157321350	157322350	chr3:157321350-157322350	664.621409	1202.091793	1371.397948	485.311082	506.445496	563.02617	752.569478	1714.213841	1878.540136
31821	0.259895850073486	5.42665605373977	1.43058782490577	0.256838305606963	0.350127024456677	chrX	85079400	85080400	chrX:85079400-85080400	534.639932	575.36196	574.39046	358.708062	215.74989	288.68048	546.098922	827.20276	818.85852
12334	-0.189038703834407	5.92700498491972	1.42514200880838	0.257579608100488	0.351004732477948	chr17	6312170	6313170	chr17:6312170-6313170	791.33273	1024.763712	1008.889144	429.15629	448.178074	349.99606	588.365775	1024.30581	1077.169622
22617	-0.406512832182146	5.19207348646548	1.4038504223901	0.261130676178385	0.354844351247056	chr5	92754690	92755690	chr5:92754690-92755690	553.033566	678.85652	745.719648	283.154842	92.265677	100.424993	432.016718	568.09257	602.21079
24406	0.133010449498519	6.54972514978162	1.39584519709507	0.262245020594906	0.356045174552038	chr6	65795880	65796880	chr6:65795880-65796880	1220.51613	1436.469352	1468.265164	540.444306	497.357898	400.374292	1319.61472	1713.258902	1843.255022
9948	0.29159613173822	6.39578094556179	1.37402389818125	0.26596595228791	0.359996338442729	chr15	12032540	12033540	chr15:12032540-12033540	748.8227	1437.900486	1474.995414	269.54146	416.21112	409.90308	980.734342	1893.260412	1922.054374
8239	-0.320100872481816	6.12303264555995	1.35629283573219	0.268898860653788	0.363238132556286	chr13	92171830	92172830	chr13:92171830-92172830	710.400833	1496.883701	1483.855952	426.774018	305.021675	278.902958	563.67872	1248.256607	1363.152812
30642	0.337457214176307	5.49478557211874	1.3503546255844	0.269891061726982	0.364335512303413	chr9	76104570	76105570	chr9:76104570-76105570	371.958962	779.321545	826.910745	241.634557	130.005883	123.21125	584.250804	990.483754	1083.856223
19242	0.357456796645111	5.76438947789302	1.32245439362737	0.274621148467603	0.36942691239365	chr3	119095130	119096130	chr3:119095130-119096130	1052.929438	620.462184	616.05151	120.47683	156.092523	185.604019	728.630803	1280.453752	1300.606768
10191	-0.26824723090209	5.20116935637179	1.31878912856225	0.27519321188143	0.369998471851864	chr15	39247520	39248520	chr15:39247520-39248520	489.678036	619.452236	656.263176	304.255342	165.500908	232.999284	501.2143	547.837938	505.51158
30258	0.203194716527525	6.37102743198365	1.3190154714423	0.275212086197946	0.37000850177067	chr9	54802560	54803560	chr9:54802560-54803560	1229.508608	1021.64999	1057.11025	447.194082	628.64652	545.21162	1217.875664	1403.320874	1534.639662
13210	-0.374299864843903	5.16395815072406	1.30544862935356	0.277560652480435	0.372424608253893	chr17	55218390	55219390	chr17:55218390-55219390	455.34312	726.649368	801.77805	186.500912	99.108112	113.433786	254.721518	687.329	723.085078
8415	-0.284416357332528	5.12512047569213	1.29014584235247	0.280243241085521	0.375200929416332	chr13	104660260	104661260	chr13:104660260-104661260	577.96702	553.484986	560.759052	288.600126	187.952538	147.488938	553.580274	445.607812	482.056662
3088	-0.203815273681554	5.61459007487094	1.27320184371782	0.283096217547137	0.378255100284737	chr10	82746830	82747830	chr10:82746830-82747830	832.615402	727.99566	714.45208	365.514648	306.946374	255.785489	625.02159	762.32942	764.542302
31668	-0.357775045019386	5.23539256394581	1.27276487548115	0.283334072453801	0.37851050041881	chrX	65778650	65779650	chrX:65778650-65779650	319.639524	859.929358	933.575882	193.988208	102.101635	120.808271	493.35946	556.24538	666.3003
22235	-0.35824391086459	5.43456558898583	1.25801481281566	0.28599445323955	0.381372997499414	chr5	45425300	45426300	chr5:45425300-45426300	494.583016	895.774322	948.059416	306.977922	124.018734	138.70591	439.871604	775.8009	728.53708
28332	0.289881311246091	6.01477260021806	1.2184880919547	0.293298246916425	0.389095804053318	chr8	48178660	48179660	chr8:48178660-48179660	967.09338	881.301918	911.425034	402.951046	203.561822	167.375026	1155.037272	1244.338648	1243.718736
4303	-0.268578771367522	5.61800108182208	1.17979178266014	0.30070515872866	0.396810845729625	chr11	52261640	52262640	chr11:52261640-52262640	671.978808	825.76818	852.29876	473.739982	313.681808	186.598244	712.17306	637.45626	717.63256
4754	-0.329530347298099	5.47741217167852	1.15656459284325	0.305278626725682	0.40146194020559	chr11	77679560	77680560	chr11:77679560-77680560	723.480454	898.466442	794.706904	253.205688	119.314588	97.276374	418.177286	841.724594	844.165244
10006	0.276844396815137	5.86848179488018	1.15551155806649	0.305488302802144	0.401602272026697	chr15	22760790	22761790	chr15:22760790-22761790	518.29018	939.022805	987.931355	456.383076	225.90646	276.500202	792.217939	1181.854518	1169.239735
30538	0.241804506492232	5.3608184333578	1.13486481957448	0.309641111284603	0.405975014698338	chr9	70048030	70049030	chr9:70048030-70049030	319.639544	685.167014	661.716187	279.070718	265.464199	282.383226	708.058645	653.507522	680.907808
30835	0.202176550675378	6.03585748933224	1.10719598835961	0.315333669415246	0.412105153514135	chr9	96799690	96800690	chr9:96799690-96800690	841.199074	862.621795	1009.059327	382.53116	398.570538	393.911282	689.357148	1289.052545	1447.610047
2111	-0.38708309951801	4.78986128223101	1.10379723148582	0.316043231114576	0.412849380608909	chr10	8363650	8364650	chr10:8363650-8364650	307.785834	528.579024	676.114356	208.622452	70.669271	77.224493	333.269998	448.187394	437.616168
14118	0.234091513481554	6.38514893311693	1.09160966681289	0.318606561475674	0.415494641219594	chr18	35021880	35022880	chr18:35021880-35022880	773.3479	1381.777728	1392.696054	512.5376	446.895156	430.534994	838.599286	1747.940568	1913.516352
10983	-0.246187085681886	5.15252311406489	1.07056814762747	0.323061224487008	0.420238870504448	chr15	97582100	97583100	chr15:97582100-97583100	318.82194	753.574162	689.916258	233.46655	208.37287	195.878456	389.750062	533.12442	646.85722
6106	0.446817528768935	6.45582521224782	1.04948976636618	0.327699636619447	0.425350821680788	chr12	39998070	39999070	chr12:39998070-39999070	1883.093042	847.30871	891.745438	322.633102	101.887838	124.039771	1525.33729	2091.365712	1960.426129
8298	0.451195918844177	5.7715339017106	1.04510631117191	0.328667441724988	0.426368008282264	chr13	97066370	97067370	chr13:97066370-97067370	1018.59516	642.591318	635.90185	211.00481	60.405658	46.318129	1024.496518	1186.918434	1267.070276
6816	0.317730857066039	5.42129935542244	1.02716772320082	0.332671582701877	0.43061820777779	chr12	100778650	100779650	chr12:100778650-100779650	828.937298	384.02351	428.19428	243.336082	268.564778	222.144674	643.723614	777.13862	882.845062
6470	0.203894802921982	5.40346364391128	1.01878894926323	0.334477074033915	0.432277001713003	chr12	76919420	76920420	chr12:76919420-76920420	553.44232	625.17393	607.78708	309.700586	224.302854	156.02331	579.014688	800.25934	850.131502
2381	0.192231361073435	5.18140226664632	1.01025934888964	0.33636223065321	0.434247404072423	chr10	30627540	30628540	chr10:30627540-30628540	364.6015	600.436124	616.647492	220.533962	181.965472	151.797566	484.008448	727.647356	713.929504
603	-0.221765183980416	6.51937434633299	1.00329051605283	0.338112455680745	0.435986052084293	chr1	63199700	63200700	chr1:63199700-63200700	1477.208642	1423.93206	1478.829712	786.163122	511.6841	353.061916	1009.909458	1473.448706	1624.961344
31461	-0.261804503485474	5.22240144325211	0.989898336189077	0.341221257633373	0.439173679323569	chrX	28842730	28843730	chrX:28842730-28843730	431.635892	793.205106	703.376856	242.315074	134.710069	151.38323	370.299964	685.895772	667.328708
5160	-0.221600079850497	5.16934313415354	0.97297235752393	0.345147390514353	0.443223777320971	chr11	98181860	98182860	chr11:98181860-98182860	410.381286	669.432694	615.965864	274.98691	231.572854	219.079046	599.213052	421.34033	489.875014
3875	-0.225043643696771	5.70610641785618	0.971066309065536	0.345664350470259	0.443676720841176	chr11	15088590	15089590	chr11:15088590-15089590	530.143734	1023.754064	1131.060236	293.024413	207.089816	237.556468	586.869723	923.986134	923.890724
25539	0.354304281346454	6.15094715143063	0.945985841467187	0.351715393220345	0.449896558286171	chr6	143142080	143143080	chr6:143142080-143143080	1589.205084	797.328622	774.600556	109.586358	63.506118	38.61225	1494.665864	1486.059962	1515.917174
6460	0.397939583611028	5.21012569404024	0.932098704907555	0.35513363681037	0.453443042809397	chr12	76695130	76696130	chr12:76695130-76696130	512.97638	496.941848	522.93224	262.394693	83.926483	64.29853	835.232221	630.76825	676.484482
2590	0.230454562211741	6.60630537612694	0.924205403077051	0.357098607427744	0.455431736962574	chr10	49417060	49418060	chr10:49417060-49418060	759.450542	1586.915436	1743.2778	756.89494	474.050852	541.731654	1258.272096	1941.12661	1862.492324
4505	0.178868746072752	5.23410310213316	0.909272449799425	0.360719376530942	0.45910540165739	chr11	62538140	62539140	chr11:62538140-62539140	381.768752	598.24803	587.169968	297.448702	256.590496	172.015146	555.824162	602.29644	724.42266
22789	-0.213625480052808	5.5526358220061	0.902707568037777	0.362533397313671	0.460896302189613	chr5	107838510	107839510	chr5:107838510-107839510	888.205218	740.784998	672.791888	261.033359	235.956333	179.886774	792.59138	640.7045	705.082528
6337	-0.177847227615347	5.80219592751837	0.864536783529352	0.372446569773164	0.471003316262899	chr12	68561900	68562900	chr12:68561900-68562900	692.41553	1083.410602	1055.065224	314.465166	233.497386	193.392672	619.41106	1023.254862	1044.76492
6320	0.15796365484723	5.92468870818692	0.855287594171738	0.37486354162462	0.473339691699271	chr12	65592850	65593850	chr12:65592850-65593850	580.419328	1002.886905	973.788784	448.555232	368.634924	354.387505	764.538862	1094.433278	1181.378513
24102	0.350630513150642	5.48699843067135	0.853053236205893	0.375572041889641	0.474012743727403	chr6	39455160	39456160	chr6:39455160-39456160	718.57576	562.23584	456.13852	413.161046	203.989464	143.511634	1014.39826	645.09948	712.90084
30352	0.341543535699005	5.42941349006554	0.850820840578665	0.376174845781303	0.474644186713118	chr9	58966870	58967870	chr9:58966870-58967870	757.815196	509.058134	510.919441	263.075252	129.471315	108.047977	1050.30614	684.271656	679.364142
2356	0.33260672791833	5.45222238951756	0.850760804810276	0.376191077300316	0.474646191879459	chr10	26958360	26959360	chr10:26958360-26959360	333.536836	759.127582	785.1649	334.885022	124.44633	122.465514	650.830528	847.457006	990.860006
9740	-0.201098387629767	6.98611634353542	0.845070514100813	0.377734383316009	0.476010174658342	chr14	118750170	118751170	chr14:118750170-118751170	1601.875934	2414.113436	2558.346426	605.10773	410.117143	517.70248	1230.967302	2396.766318	2556.772992
3128	0.206664126991423	5.1818275117936	0.838346841105587	0.379511656597286	0.477794386370111	chr10	84553200	84554200	chr10:84553200-84554200	459.430672	536.82476	550.705794	257.289628	149.677792	152.128984	460.069806	696.31025	782.647738
1776	-0.351815016623054	5.51340591040762	0.834051385082875	0.380750557900438	0.478963486549753	chr1	178544000	178545000	chr1:178544000-178545000	407.928708	998.594796	1083.350718	151.106522	252.52779	203.335794	267.812998	831.4061	1007.319838
8199	0.22678825359621	6.44897241343394	0.817873740440776	0.385245978883101	0.483436576783625	chr13	86378880	86379880	chr13:86378880-86379880	617.206596	1454.139148	1545.793158	726.26468	500.457872	495.330404	1063.023162	1680.77462	1719.398216
9201	-0.433017153166107	4.77518698561854	0.807981967093667	0.388034997095391	0.486164823014115	chr14	53439410	53440410	chr14:53439410-53440410	161.86342	721.432208	758.243134	61.259408	101.460138	62.144218	163.829646	508.761004	620.625019
25356	-0.322415643271898	6.0799501612142	0.77420664380311	0.397797250593185	0.495694459722791	chr6	128746480	128747480	chr6:128746480-128747480	728.38535	1388.340262	1449.26725	606.468902	223.233746	174.500884	755.561984	1066.72687	1203.187806
9235	-0.333121771720852	5.24388506564171	0.766351293122872	0.400122496495608	0.497807363131899	chr14	55048200	55049200	chr14:55048200-55049200	660.533916	683.568324	628.915822	319.910386	99.001162	89.818958	490.741186	588.44316	616.407082
20615	0.238141258987366	6.11859797350597	0.752385953251073	0.40430922426005	0.502148958376007	chr4	101883450	101884450	chr4:101883450-101884450	555.89494	1211.47411	1285.434902	424.732189	299.569343	273.020092	735.737396	1406.760218	1709.829704
23074	-0.362307298506411	6.49354978095313	0.736084389424703	0.4092841060842	0.507084298380424	chr5	121583660	121584660	chr5:121583660-121584660	2312.685214	1170.413734	1135.490274	645.94726	285.670772	213.775956	1545.535468	1159.497952	1246.393692
14016	0.189404918559717	5.78374398099181	0.71585550830765	0.415593446199678	0.513131934782088	chr18	30122410	30123410	chr18:30122410-30123410	432.044778	908.227324	989.038172	402.610807	302.242252	324.061279	739.477509	1007.872553	1048.159647
27104	0.24890487950348	5.7087588330647	0.67799638196717	0.427827221245731	0.524910792108083	chr7	107237660	107238660	chr7:107237660-107238660	770.077188	659.84062	673.38768	513.21812	244.402384	180.963884	761.546684	928.285978	1042.706742
3911	-0.167716694839158	5.21921909203727	0.676095803543534	0.428351334432445	0.525406268236799	chr11	19414130	19415130	chr11:19414130-19415130	485.18181	713.270375	638.79806	243.676405	173.198558	136.882949	430.520728	660.195086	667.946037
24812	0.293392134182323	5.15068476201763	0.675598885845561	0.428621427260314	0.525638110924615	chr6	93629010	93630010	chr6:93629010-93630010	497.443933	516.126203	522.250327	238.231262	77.297841	74.904475	584.998967	747.281607	698.910129
22028	0.188650694733419	5.16841589759209	0.666900018950724	0.431481723919865	0.528286431582804	chr5	29799850	29800850	chr5:29799850-29800850	321.6832	655.63322	628.14902	152.127528	158.97921	183.366798	489.24486	764.144942	680.49612
31399	-0.16480597232997	6.10488943216204	0.651974105727235	0.436577367545615	0.533161532067818	chrX	19341800	19342800	chrX:19341800-19342800	740.647986	1271.3833	1320.706118	494.159524	349.176842	339.88735	718.157886	1208.606192	1253.389146
24951	-0.225175438403483	5.12357238393479	0.649749054862777	0.437339087031224	0.533903219311899	chr6	107058900	107059900	chr6:107058900-107059900	631.921632	546.24894	597.563578	215.088688	100.49795	99.099248	469.046722	546.309272	640.89062
18095	0.210437131923347	6.76846622143175	0.612709934841587	0.4503478464653	0.546697966184292	chr3	11211770	11212770	chr3:11211770-11212770	1852.846605	1480.22357	1389.628827	683.383292	321.48644	355.879064	1677.19686	2122.370029	2204.95188
10686	0.137930480396291	5.71407518001365	0.60826984861881	0.451854757567113	0.548157771838462	chr15	79931590	79932590	chr15:79931590-79932590	493.765366	849.327884	887.868401	349.51903	410.651522	259.43119	660.929604	967.649352	981.498475
8004	0.225461951264314	7.26823044877248	0.60751067094772	0.452225301339419	0.548504653454261	chr13	66625690	66626690	chr13:66625690-66626690	3226.642083	1852.466937	1836.140609	539.423702	346.717952	284.620372	2639.229589	3188.427436	3173.591094
26120	0.257234613944223	5.4303035134961	0.605515919489575	0.452949081464553	0.549249774316678	chr7	28966090	28967090	chr7:28966090-28967090	754.13731	612.38425	540.90832	211.004711	86.813138	84.847532	865.903502	811.533821	790.568951
